0.2214332233711192 8.541073487888986E-5 3.7343879338974036E-5 2.7818527003324833E-5 2.8336758805897593E-5 7.669603031433021E-5 3.643357309249888E-6 6.810605596341168E-5 8.771259366129057E-7 7.747753801808275E-6 9.872880828485484E-6 1.053421366899421E-4 9.731109891253472E-6 1.1834818231136799E-6 6.665349739470255E-6 2.062351136718251E-4 4.341360211787743E-6 5.537535299699632E-6 6.545863616193085E-6 7.562273836109556E-6 1.2639168805128718E-5 2.3189147838840695E-5 6.427193983061818E-4 1.6798133051035947E-4 2.7468195026949792E-5 2.3921645938718548E-6 1.2505390831572675E-6 9.212208425647227E-6 1.3203610352883103E-5 3.956540424102707E-5 
0.17421207097310099 1.161309978507095E-4 3.791466868561081E-5 7.672236960445156E-6 3.1835365639946175E-4 6.772350978710687E-5 4.3353564853438704E-6 5.3101004737578655E-5 2.7824844711715797E-5 1.2798538818301747E-4 4.0498034496841464E-5 1.0570906839609211E-4 7.68983056197503E-5 1.0008479634663464E-5 1.4711999257273106E-5 1.8990066534754928E-4 5.985765333806473E-6 1.1874089111363594E-5 1.954624028973853E-5 4.623278127906978E-6 4.247827005979463E-5 9.682123551125387E-6 6.273873023858619E-4 1.7234402581108968E-4 2.726036662458099E-5 1.4044975975803443E-6 3.4270466809896363E-5 1.669972279012851E-5 1.4126657806767261E-5 3.898370559158321E-5 
0.6438821831030126 4.516764523882533E-4 4.828052873339874E-5 5.104706954889279E-4 3.472156687040485E-4 5.27963012461663E-4 0.001308161370445272 0.0031439092834901327 7.98256985973117E-4 7.456521056614857E-4 3.629610351116531E-5 0.0013412365464377139 0.0013978125566565561 2.1131886024571125E-4 6.912860938509206E-4 2.010328779439632E-4 1.788185129827803E-4 2.2889773718999962E-5 1.2961868149614615E-4 1.5973776962631422E-4 0.00198196209857111 2.3045612776133607E-5 7.323060265202738E-4 7.621492198405862E-4 4.045570233292498E-4 3.023867288332984E-4 3.063339240825638E-5 4.044721412170289E-6 3.1464753120632527E-6 1.5533264883636175E-4 
0.7443012284256961 7.335383309474365E-5 2.0002310544590805E-5 4.0971169766618716E-5 3.0189451287638954E-5 8.886537948919807E-5 6.891303367179821E-4 6.764954718581256E-5 2.746628076563462E-5 9.870427746493482E-6 3.8536900018224145E-6 6.363640524912577E-5 8.711463933914187E-6 7.607092261564608E-6 6.840697199872092E-6 3.3732292850821136E-5 1.92044821470907E-6 1.2790656064154667E-5 6.0189434616947645E-6 2.2780487654728423E-7 1.762974306935238E-5 8.607312288335364E-6 1.2533487528972644E-4 3.47594066095238E-4 8.09470498687821E-5 2.3212837857706616E-6 1.415966148345758E-5 8.853178584150861E-6 2.0967867677457235E-6 4.0936632877699454E-5 
0.19460654575537614 4.7635862307325764E-5 5.893601124815068E-6 4.9692513000159874E-5 5.3252367334140666E-6 3.0650319592486544E-6 3.9391344443761946E-6 1.53843678830344E-5 2.0804490841538714E-6 2.666887275828604E-6 3.962835605876047E-5 7.026403264887917E-5 8.603031194343197E-6 1.6624505410901637E-6 6.51613824941614E-6 1.2127383050142923E-5 4.536923649703749E-6 1.2180479390133146E-5 1.1243473518053044E-6 9.07754331025319E-6 1.2046957617745424E-6 7.485229700847905E-6 3.817293457443489E-5 7.656208047833682E-5 1.0023292574252513E-5 1.4269963567229352E-6 5.67581040729052E-7 7.767453786664447E-7 1.2156860034929847E-5 5.415707013967748E-6 
0.462389573127195 4.556463554676745E-4 4.5019152495240655E-5 4.698434527091609E-5 3.2877759060366324E-4 5.282998422386989E-4 1.386661478009616E-4 3.8686993178955586E-4 7.921209058461713E-4 1.4331897149104896E-5 4.0871155457389626E-5 5.493994150872182E-4 7.251631840879223E-5 2.754420530194231E-5 4.661076798536965E-4 2.069968865102371E-4 1.7901043751959874E-4 2.464625212559774E-5 1.4947088727178666E-4 1.0793520435994704E-5 1.2325004513865113E-4 2.1998466939940227E-5 6.652838771094484E-5 7.665657304455846E-4 7.261140092520341E-5 7.127959152674251E-6 3.391062152745957E-5 5.70190967830361E-6 3.8557409225622996E-5 1.480123821914723E-4 
0.004589684098654789 4.902363193415989E-5 5.737574999159689E-6 4.417544673575247E-6 6.77455711802768E-6 1.2637025170505038E-5 9.945415991037651E-9 3.2272383987967585E-6 2.24069196150971E-6 1.344555070003964E-6 6.479539217890933E-4 3.5230508719513576E-5 8.630923269442023E-6 1.6741845744423235E-6 4.196293820487141E-7 7.38058131177761E-6 4.5048851530761556E-6 1.6220168250322002E-6 4.2622505054661605E-6 5.960912716952975E-6 1.3982857528376923E-6 1.30527156944467E-6 1.140172229744658E-5 1.9286754905743403E-5 8.712263477178774E-6 1.4021706125383612E-6 5.709723920327549E-7 1.7330935083023526E-6 1.5101010486014233E-5 9.808196101243281E-7 
0.7699152684343229 4.891618170759741E-5 5.820097647426534E-6 2.9491577180726386E-7 6.950684499198692E-6 2.8714244317050117E-6 4.180133509611249E-6 4.91960305202707E-6 2.1283213358548985E-6 1.3633055778965437E-6 3.0205559938315503E-6 4.551784406299839E-7 1.0382405627448158E-5 9.958271133159095E-7 1.2710142243147408E-6 7.880433848506821E-7 4.1780040073878025E-6 1.3630505785106427E-5 9.909533210227406E-7 3.570944078693673E-6 5.4495359210561457E-8 2.908695843532237E-6 1.1676669100326006E-5 1.7781922101908015E-5 1.6681017405590889E-6 1.4496976486461866E-6 6.182657855428827E-7 5.243735751093328E-6 1.4719963818840869E-5 5.494206028553408E-6 
0.759537275996526 4.922513007810852E-4 9.162957865257629E-4 4.556729069019197E-4 3.270779708513832E-4 1.5349054331517263E-4 6.560586372192656E-4 0.004967849522140291 7.230787338049525E-4 6.977221185765686E-4 8.314668629204056E-5 0.0013458080436234466 6.937910752761603E-4 2.2404723829512062E-4 6.938122332240125E-4 9.764331620318317E-4 0.0010730876381621203 1.7225277634542877E-5 5.447705047634175E-4 2.0225269757033205E-4 0.00575527216197864 4.399437837097015E-6 0.002644422940846394 7.49019994655425E-4 1.745926410766162E-4 2.835755268087751E-4 6.943683874692524E-4 2.138749416430864E-5 6.603257556840089E-4 9.304379154753805E-4 
0.6546682040863323 1.235097330223244E-4 2.644168594930625E-5 2.3908048171604736E-4 3.1869193796790226E-4 4.301779977372702E-5 0.001412254070402386 0.00302156109485491 7.483724752592277E-4 1.2027595979360655E-5 3.9634251733417416E-5 1.6586934091549293E-4 9.78887154095244E-6 1.932896375747628E-4 4.0360203562739825E-4 1.8392844568930914E-4 4.495066610516364E-6 6.887086312370946E-5 4.382777313341489E-4 1.7949471403284667E-4 1.4915060699935423E-4 2.3102246174508177E-5 7.580740884016687E-4 1.690917494057715E-4 3.0356655890447344E-4 1.811155954073104E-6 3.325207884545957E-5 1.2663484561516028E-5 1.8622756124185656E-6 1.2014321048808866E-4 
0.7824430552874662 4.334249978016802E-5 5.8175898698677755E-6 3.648081912346453E-7 1.161135715900731E-7 2.8621215327576433E-6 3.913212229998872E-6 1.0923227088348258E-7 2.0621823674797735E-6 9.870855825915071E-8 3.354439563931154E-6 4.712129991917154E-7 1.030642222013869E-5 9.814739274393664E-7 1.213022414211441E-6 5.618851977316646E-7 4.23206913608467E-6 8.952802753413774E-7 9.922476826744146E-7 3.6969432253642234E-7 5.440433933550185E-8 8.986218870540471E-7 3.621000017522565E-7 2.1148318102970463E-5 5.816326255659819E-6 1.4224055282113399E-6 6.220291828812076E-7 2.262016108808388E-7 1.534511188780125E-5 5.389603468651252E-6 
0.0026262778636668704 4.2848699866187695E-5 6.0634876602881904E-6 4.23142375637383E-6 1.1965737897753398E-5 3.0382508003332114E-6 4.1798004866267905E-6 7.0830881537930385E-6 2.074212625974251E-6 2.2691094865764033E-6 6.571509811716802E-6 6.668726084134671E-5 9.98206313481511E-6 9.68473769781475E-7 6.3824007079491066E-6 1.3867125957398238E-5 9.635901595019807E-7 1.354788897291993E-5 4.379167077107912E-6 3.060071636161817E-7 2.8262647831625416E-6 9.737181581582419E-6 4.24725755069406E-5 1.4776682193067887E-4 9.933558440614467E-6 2.3630787018715884E-6 9.124853994377452E-7 8.717268635144758E-6 1.3939492606067855E-5 2.801233438120854E-5 
0.912482691987677 4.538241329495834E-5 5.887879139551924E-6 4.1030557976319315E-5 1.6880812512035153E-5 2.2907140357938364E-6 5.550300672461411E-7 1.5980817530112325E-5 2.0562602001263707E-6 1.10913842426248E-5 2.808092986591468E-6 6.3930901449288E-5 1.0036072212187537E-5 1.6427080436768014E-6 6.710949195542749E-6 1.3379289736454626E-5 7.285728594764292E-7 1.1572317303582569E-5 3.3285321428615167E-6 8.960695253954865E-6 4.145203532853214E-5 2.2859101697187143E-5 4.071416022700305E-5 1.4620223465175458E-4 8.097799505395601E-5 1.3672644586624213E-6 8.549933806537083E-7 9.204689904886155E-6 1.4784056304938205E-5 5.730172025003611E-6 
0.34842052050711547 6.092772285841746E-5 3.707569523915471E-5 4.201056304244954E-5 3.188259787347408E-4 9.067793101420545E-5 4.767180857802731E-5 6.180390230554699E-5 2.8827463848191546E-5 1.333429584080351E-4 3.997007165562852E-5 1.0617055975866568E-4 9.361542820126983E-6 1.215921477277798E-5 7.185521291320172E-6 3.6466188437011274E-5 5.1440769622131496E-6 2.949565578926671E-6 1.5880617861395625E-4 3.3054256090607015E-6 6.53865672141724E-5 2.3294928543244577E-5 8.236789726134556E-5 7.770901285889661E-4 7.772104306467323E-5 2.3119055616454527E-6 1.3661773899439184E-5 9.018156401100596E-6 1.2300494530304735E-5 4.778514872812673E-6 
0.0010894385023764164 1.420438233531941E-4 2.22747886372538E-5 2.8458193133173125E-4 3.1861794122273115E-4 5.470008047071826E-4 9.515922078245393E-4 2.9956593216418846E-4 5.396068422790879E-4 2.6635300385355036E-5 3.986722030573805E-5 1.5346856576116418E-4 1.4195401635497422E-5 1.1898347234293836E-5 8.240159730436522E-5 1.835873142608775E-4 2.6113517273309773E-7 6.772499590067541E-5 4.945630417992679E-4 1.8652240822053076E-4 6.621549603506025E-5 6.009080961775499E-6 1.115355930573564E-4 7.766741075015345E-4 7.783176694414795E-5 2.4787084734311654E-6 1.5510403503586157E-5 2.6557439195925093E-6 1.2487428353780991E-5 1.2546034289153288E-4 
0.12264821698240963 7.428802775734332E-5 3.110775289840816E-6 2.4284195170491278E-4 3.190327732839887E-4 2.771059200402508E-4 3.9683143927135664E-5 5.9264814514309834E-5 2.7185482720952042E-5 1.463922296439208E-4 7.653965321986774E-6 7.046803727769558E-5 2.945904348437362E-5 2.581912462511549E-5 3.655786607695619E-6 3.0452674951450984E-5 3.755943179745443E-6 1.2169701558051004E-5 2.3182282739550003E-5 2.2817204089718354E-7 1.0743614587134393E-4 4.230980733648465E-6 1.2695029424555324E-4 7.826881671392129E-4 8.181907869999823E-5 2.7567513295159925E-6 3.3960155451655854E-5 1.018368452335668E-6 1.3711924837134385E-5 5.141607196559621E-5 
0.4737558595553649 1.5094272001995676E-4 3.8822094334147456E-5 4.813223231882929E-5 3.192603765988825E-4 5.321830632047762E-4 6.577955333469097E-4 2.380648115730587E-4 6.079971057445726E-4 5.0860767552904215E-5 4.1470786231601066E-5 1.7846836496963696E-4 2.6927998712164958E-5 2.77743149901472E-5 4.6896263054632356E-4 1.8681679519869362E-4 6.081892942166082E-6 6.905918695087736E-5 2.432277236161309E-5 4.220230318466756E-6 7.76235866921537E-5 2.227574030136831E-5 9.557575958623265E-5 7.825725675595362E-4 7.275680972309498E-5 1.3189872422218871E-6 3.383378898055722E-5 2.517221173591038E-6 1.2609841769182198E-5 1.6031756400218856E-4 
0.5059876278441122 4.5065774712044756E-5 5.817530637915202E-6 3.0557862740195203E-7 1.161135715900731E-7 2.864646622974742E-6 3.909368683045948E-6 1.0923227088348258E-7 2.0621823674797735E-6 1.5836011898823345E-7 3.354439563931154E-6 4.706118855947068E-7 6.225788318085273E-6 9.968854220640022E-7 1.3592557862853544E-6 5.61899747139445E-7 4.23206913608467E-6 8.952802753413774E-7 9.922476826744146E-7 1.9822709854863293E-7 6.98967575847568E-8 9.246293685145594E-7 3.621000017522565E-7 2.1189245049681742E-5 5.3017560868450746E-6 1.4224055282113399E-6 6.179702060143769E-7 2.1650074942649875E-7 4.916448975876966E-6 5.389603468651252E-6 
0.5174205909821301 4.6938325139138754E-5 5.888860245293604E-6 3.6339550874426807E-6 5.571816259354283E-7 3.2181176012194835E-6 3.942805691542144E-6 7.153357808082868E-6 1.6601484307000358E-6 3.122975098116569E-6 3.7487420147614648E-6 4.255932809614183E-6 8.491207429434595E-6 9.695346954962526E-7 1.6663351862043026E-6 1.0188248256829551E-5 1.2654584350428238E-6 2.1998732762863708E-6 4.220688808999022E-6 3.2662979323525653E-6 1.2011785730238481E-6 2.3759932218999864E-5 7.964802613315047E-6 2.103434790183055E-5 1.0347923008606845E-5 1.399724832619331E-6 5.777737241705432E-7 6.45318086964954E-8 1.4764656778162808E-5 5.663397707812877E-6 
0.8997680506616499 5.8418099498081116E-5 3.8236267444015066E-5 2.9402846490354754E-5 3.188259994230434E-4 2.6591743377886256E-4 2.3035799071545493E-5 6.126774257536676E-5 1.0930466571200112E-5 1.443124528740322E-4 4.0428448125836284E-5 9.325699984928619E-5 9.352767794689863E-6 1.2154567974371127E-5 1.4785473466813676E-5 2.998792153504149E-5 5.518174679857681E-6 1.2244000665298349E-5 1.7211032085553441E-6 1.8416648501119336E-6 1.1229469857998698E-4 2.3294929830934573E-5 9.505948863987406E-5 4.7284029479320307E-4 7.160159528633854E-5 3.144253237605317E-6 3.254719036844659E-5 9.365992691393562E-6 1.2274091391210119E-5 2.6486751279480125E-5 
0.4841001618220065 4.50657018963897E-5 5.817530637915202E-6 3.081864495299946E-7 1.161135715900731E-7 2.864646622974742E-6 3.9083739724736496E-6 4.936234659757648E-6 2.062398766630909E-6 1.3829680283941916E-6 3.354439563931154E-6 4.712129991917154E-7 6.2009877135241595E-6 9.30135091037667E-7 1.2126425832333426E-6 5.61899747139445E-7 4.23206913608467E-6 8.952802753413774E-7 9.922476826744146E-7 3.6969432253642234E-7 5.440433933550185E-8 8.651984007909749E-7 3.621000017522565E-7 2.1183416583833104E-5 5.872157755187532E-6 1.421153610001409E-6 2.9708834903978536E-7 2.2666848788028473E-7 5.106650117435492E-6 5.386452213249986E-6 
0.20336935694564212 7.377910409444849E-5 3.8566021211599896E-5 4.7422249959839754E-5 5.561427359138347E-6 3.0179446414501006E-6 3.826616945199616E-6 1.507147300045587E-5 2.1034821903659147E-6 2.832172597789296E-6 7.126246470574279E-6 5.204311671724338E-6 9.903027545999219E-6 1.5841470697921572E-6 1.10965562460363E-6 2.7381406003776322E-5 4.065112680955996E-6 1.3331190943198881E-5 1.5407502500255057E-6 8.895061154286964E-6 2.2742494581227103E-7 2.57655259027658E-6 1.2506584053341765E-5 8.023592378558262E-5 1.2347032373483855E-5 1.4345161602605738E-6 6.09102933244765E-7 9.28045015461981E-6 4.406465214447313E-6 5.75640510035771E-6 
0.49506209736115814 4.6942534391573905E-5 3.8340007108009496E-5 4.258519583284859E-6 9.570182708800392E-7 3.0650319592486544E-6 3.934212716071545E-6 6.875583936609831E-6 2.0804490841538714E-6 2.576740676629581E-6 2.9393891604139253E-6 9.39546582682314E-6 1.0459712801523073E-6 1.6740358699541618E-6 6.51613824941614E-6 1.2162581167545823E-5 4.536923649703749E-6 3.867046381444697E-6 1.1243473518053044E-6 3.2689271891787024E-6 1.2046957617745424E-6 2.7928218775083403E-6 3.863336947908066E-5 7.646955759837046E-5 1.0306805342036557E-5 1.4635304945444045E-6 5.691669798750767E-7 7.926472169282795E-7 1.4958314358758118E-5 5.7757518642668346E-6 
0.21307773859842563 4.4173977508514306E-4 2.2681127306318023E-5 5.33455223546391E-5 2.8031197402376257E-4 5.322097347573692E-4 0.001120718001614981 3.4200983490456215E-4 2.590014278594366E-4 7.659352780063267E-5 3.9976995067666846E-5 0.0013527124411634888 3.031619107581706E-5 1.471487430172271E-7 1.0686583003171354E-4 1.836884292357671E-4 6.222809480909612E-6 6.634675472673097E-5 2.5369272911216033E-5 1.925477377337685E-4 1.0466635984830826E-4 2.1427705214307547E-5 3.633950603025519E-4 6.939032479755388E-4 4.4616977335476215E-5 1.3524111058402274E-5 3.219772752734114E-5 1.6270120022935565E-5 4.51635745909158E-6 1.6496765268591708E-4 
0.1653678021559205 4.446760904311174E-5 3.650515654752613E-5 4.074094684388378E-5 7.126390250964425E-6 6.645695450891085E-5 4.480175053604638E-6 6.51340968045676E-5 2.5653095052066946E-6 8.84263608686173E-6 3.7399921189046204E-6 4.313380612440847E-6 8.710441158807603E-6 7.75125119560747E-6 6.4719131374589635E-6 3.3431580688584524E-5 9.626809588039608E-7 1.3208576534955759E-5 3.810478456339963E-6 2.828681869348688E-6 2.923217566413036E-6 9.517694868134026E-6 3.869379956176257E-5 1.4775150140890813E-4 3.1222806452515546E-5 2.3718025742110943E-6 1.05906134227906E-6 8.864678468166108E-6 4.571787305280002E-6 3.5036525688613775E-5 
0.7218501559500881 1.4267247106235638E-4 3.797656020598594E-5 2.4154075794688738E-4 3.2872963923695367E-4 5.282734198062842E-4 0.0011153389516201134 3.012410820456952E-4 7.895135079806667E-4 1.4684610419215953E-5 3.983856804600668E-5 1.101373088604903E-4 1.1584332467710214E-5 1.2242600758661558E-5 6.244569255426277E-5 1.8338537818142175E-4 4.262291145952638E-6 6.7635940999079E-5 1.4582013365336237E-4 1.9140289189054243E-4 1.427618254534655E-4 2.3136501286238448E-5 1.068860264497369E-4 7.756676047502331E-4 7.136851311898716E-5 1.3627577723994826E-6 3.1134049473028895E-5 1.4041357460898941E-5 2.111467005468209E-6 5.051169693324562E-5 
0.5682952424283684 4.5232064511892137E-4 2.6219431776862386E-5 8.517234239921616E-5 3.159663851654791E-4 5.29355886169239E-4 0.0013569419237054786 0.002929851471229051 7.994078810152459E-4 7.64122098235321E-4 4.03517825222095E-5 7.220751344103704E-4 7.558537279214534E-4 1.882843822371756E-4 6.84719348045838E-4 1.0834849431063848E-4 1.7791662655486986E-4 2.232164014716761E-4 5.337075738710467E-4 1.938709578588429E-4 0.002071169118888057 2.3048003267319616E-5 0.002716787047481022 7.546668195693232E-4 4.046965455019271E-4 3.0316718712865965E-4 3.1692793444681066E-5 1.5706245752325643E-5 1.2786399284281627E-5 9.254170667559859E-4 
0.4504314705967094 1.5344690149541137E-4 3.9005380838149946E-5 4.8132414150013606E-5 3.1860491214453845E-4 5.321826463768444E-4 6.305253871923188E-4 3.0044862880412756E-4 2.65805516286781E-4 5.0549474371579845E-5 3.9976995067666846E-5 0.0013507533934532267 2.6563816628982623E-5 8.563710595386572E-8 6.47517559569623E-5 1.8336216862544023E-4 6.081685263156396E-6 6.902711026101481E-5 2.431514505076519E-5 1.9141312284961381E-4 1.0977087346942767E-4 2.231092755722925E-5 5.690844929073797E-4 6.942489904019002E-4 4.009329297196198E-5 1.3188710404484918E-6 3.220393631078345E-5 2.8230160500020823E-6 2.0719060928740597E-6 1.600671508095209E-4 
0.8694954948640133 8.678791556600838E-5 6.895092602941549E-4 4.556729069019197E-4 3.374418600419222E-4 5.267732042976725E-4 2.833754299394409E-4 0.0028786381523679566 7.230483731331938E-4 7.275906910845266E-4 2.1723826821443412E-5 0.0013967382145707219 0.0013960008193292556 2.2404723829512062E-4 6.739196581935983E-4 1.7436663197786795E-5 0.0010736149605313564 6.9616698432756E-5 5.436724633437793E-4 1.6084609489209402E-4 0.0057838294469930735 1.2899078160334943E-5 0.002657136032324323 2.7957734258266583E-4 3.94315749595672E-4 2.713635554677979E-4 3.870278309807434E-5 3.224029696707531E-5 6.585665635646873E-4 9.215176409103723E-4 
0.44160797794657203 8.299243721844321E-5 4.7516287293464846E-5 2.296996777163018E-4 3.1877641104994007E-4 5.302638237328034E-4 7.71578455877546E-4 6.356232716933847E-5 7.797906002022681E-4 3.1439539270059226E-5 4.0378788162208864E-5 1.6006303462093449E-4 3.900969815315487E-5 6.354880454643484E-7 3.9972546499349615E-4 1.818224821445797E-4 1.1137887926087074E-5 7.673363885045385E-5 1.5176436031001423E-4 1.9361130496753059E-4 0.0019915533280706315 2.2354176789871313E-5 1.0066256305889894E-4 0.001128222336637846 3.0464743540042303E-4 7.55965847556387E-5 3.3875479069752825E-5 1.6320043505234395E-5 1.2362291793538655E-5 1.2134131992086197E-4 
0.32901861881354977 4.578252856909666E-5 3.698866839545844E-5 1.7036631490955126E-5 2.9067285685187405E-5 8.57749154461403E-5 4.330727498838372E-6 6.205632786108397E-5 1.1994543660934853E-6 1.091219886961195E-5 3.9175208815953905E-6 1.0521135508040336E-4 1.0054224937318608E-5 1.0071055685448574E-5 6.673108503453227E-6 1.435855316769606E-5 4.337777928598525E-6 1.3163638918497196E-5 1.4532041619475396E-5 2.7427278039858402E-6 1.2627245361437815E-5 2.297927802467123E-5 4.099467730642281E-5 1.4801243233718395E-4 8.187056519205315E-5 2.3799750793693144E-6 1.091025885847926E-6 8.837455645098022E-6 4.590265660584712E-6 4.097479767822058E-5 
0.7306158088463492 4.299787589022317E-5 6.582580283076211E-6 4.9164854797233754E-5 5.600219334521008E-6 6.108786908924876E-7 3.323855822063715E-7 1.6057520729985054E-5 2.0734653297169796E-6 2.3016765413621945E-6 3.7399921189046204E-6 3.3291705607903632E-6 8.710441158807603E-6 9.681691258098745E-7 6.396407545841937E-6 2.665361000866717E-5 6.992366176762915E-6 1.3525130085246423E-5 1.1390202975044234E-6 8.05652622057819E-6 2.2960097642933296E-6 2.3471478958789523E-5 4.24725755069406E-5 1.5097688575063358E-4 2.7020322843226076E-5 2.342598711915134E-6 1.4904029911240504E-5 8.707013076757364E-6 1.2160155715325471E-5 2.9691462309452857E-6 
0.528383431010584 4.652905322159892E-5 7.313208703801446E-6 2.1858475575621005E-5 3.09650411367486E-5 2.3401633893549984E-6 6.347514794562635E-7 3.26793048812066E-6 2.083060007232297E-6 8.891705427772094E-6 9.452114313598216E-6 6.82156755504861E-5 8.77774909237768E-6 1.166445017709865E-6 6.3848670363237825E-6 1.346328267011474E-5 8.522567536634402E-7 1.0402024921258502E-5 1.0634240001816344E-6 8.169102716614984E-6 1.072087629143283E-5 2.4044546805368612E-5 3.8702054743115134E-5 1.4599025876537531E-4 2.8939282488393248E-5 2.2445073320932543E-6 1.0067021186002242E-6 8.70855204079543E-6 4.455053030831017E-6 4.036929231863248E-5 
0.3401740003178536 4.682997403304067E-4 2.3120669121503345E-5 4.987325018205294E-4 2.7528874617182414E-4 1.525449447716049E-4 4.5201412735950373E-5 0.0020917537390405553 2.53700216868134E-4 8.425594053075661E-5 2.7727356005729908E-5 1.4548889086213096E-4 2.8057315663939235E-5 9.164572967109788E-6 6.824254361694663E-4 1.8663501368154344E-4 5.630743058386602E-6 6.941611494783834E-5 1.4576822657304204E-4 1.4348126273451255E-5 0.00163473065911438 2.3134579371830536E-5 1.5082371176631496E-5 7.281227329657605E-4 3.068050980376372E-4 2.7332904602369603E-5 1.036632024211259E-5 1.6342304163589725E-5 4.105975329184834E-4 1.3283309804060594E-4 
0.3018403953628829 6.425870601633495E-5 3.869154392237802E-5 2.6088473109691415E-4 3.186781112955562E-4 5.659851306913773E-4 3.396910278238922E-5 2.9951555505795585E-4 2.1423451743448772E-4 2.8919357490270637E-5 3.974101958441525E-5 1.601433364888207E-4 2.8656633641823047E-5 1.2164276408760303E-5 3.484202621488621E-6 1.8354212825093353E-4 6.6427586367323596E-6 5.1684298196083604E-5 1.4887858614837056E-4 9.1880209174212E-6 1.0729936157019421E-4 2.330714632646483E-5 2.9830174715216084E-4 6.963393001187573E-4 3.0639893556794064E-5 2.471673292771499E-6 1.4949370932551781E-5 1.6328208256568962E-5 1.289094604141341E-5 4.903076770185675E-5 
0.41028702578974396 9.846374799122519E-5 3.8184930758335956E-5 5.493735840984974E-4 3.290343509629704E-4 5.341622100615221E-4 0.0011129242379965564 2.8959554510098667E-4 4.700588859578346E-6 2.310737445161849E-5 4.0513681449805076E-5 3.2970578079331234E-5 4.020017708331577E-5 1.0827449945850628E-7 9.734181426241067E-6 1.866502043439461E-4 6.0722240633613415E-6 1.0693030496501308E-5 2.557850122864593E-4 1.6280031124078288E-4 9.04015299670354E-5 2.3142619849306553E-5 9.700980394231232E-5 7.702500787809499E-4 2.957877490053516E-4 6.498418543024877E-5 3.188899100789085E-5 1.6283643379923186E-5 1.157205516844416E-5 1.349245918935214E-4 
0.3106458359526694 7.498288066095964E-5 3.699389651661539E-5 4.081093434041108E-5 3.0129322880532304E-5 6.645695450891085E-5 3.927802055872985E-6 7.110745023311073E-5 1.4442535471295473E-5 1.0241474261929444E-5 3.7399921189046204E-6 6.445704184428896E-5 8.7133852099513E-6 1.69895318956596E-6 6.666222186517394E-6 1.394741621559995E-5 4.204750719595285E-6 1.061740504845438E-5 3.36972702640186E-6 2.8344718619365034E-6 2.508244299296325E-6 9.678699161312448E-6 4.1013589562123935E-5 1.477590971911181E-4 8.241720565357955E-5 2.3718025742110943E-6 1.1508103935909706E-6 8.841922449361528E-6 4.607380226999489E-6 4.049229197533047E-5 
0.1575651199421169 7.441272992349878E-5 4.220525077375846E-5 4.198742487711596E-5 3.190445555273433E-4 8.616669271977263E-5 6.18166778790172E-4 5.7534064839641016E-5 6.41308884557796E-5 1.330112462933621E-4 2.4029482013294272E-5 1.0617055975866568E-4 9.361542820126983E-6 1.215921477277798E-5 4.16039259976271E-6 1.887638632126305E-4 5.1440769622131496E-6 1.239451342166918E-5 1.5880617861395625E-4 3.3054256090607015E-6 6.52988300673846E-5 2.3294920945007216E-5 8.908432762798804E-5 7.832659982002373E-4 7.748571939818406E-5 2.3119055616454527E-6 1.7568273173553458E-5 1.205142879250404E-6 1.2327203918177624E-5 2.6327451204749924E-5 
0.3197900060739642 7.241006052797912E-5 7.273470243920224E-6 3.061571879541047E-6 1.1965018944745408E-5 1.2500649359419765E-5 4.298030672286708E-6 1.6058683862024478E-5 2.8925947684188318E-5 2.577158375922718E-6 3.736980014827191E-6 6.756475625134917E-5 2.9225756859810175E-5 9.151982178964174E-7 6.405202600006207E-6 1.4957562564798727E-5 4.599332954972853E-6 5.474719064086905E-6 3.819905211633175E-6 8.967888699770352E-6 2.962375764760315E-6 7.550472898381177E-6 4.2489719305380354E-5 1.4644650210982415E-4 2.664081106499629E-5 2.4295279900502264E-6 6.405407933143962E-7 8.713375184035745E-6 4.593821775663894E-6 4.048686745449494E-5 
0.13014441842974733 9.780067684227502E-5 3.798650294881317E-5 5.032225937712184E-5 3.1882970274280873E-4 2.795969235287281E-4 0.00108989870590389 6.280807338380833E-5 8.163204104034652E-4 1.417475363833969E-4 3.982227110432846E-5 1.0819241375560246E-4 7.140719404237681E-5 6.012345043894575E-6 3.101165404663058E-5 1.8682260524434797E-4 1.596559989772439E-5 6.713093223532027E-5 1.4849070832722607E-4 5.132331193021512E-6 9.386496443872525E-5 2.3373638603107604E-5 1.1640489015603744E-4 7.816487396431445E-4 7.54421764244803E-5 5.487009975772687E-6 3.105845237930875E-5 2.665490083237534E-6 1.2544626076083228E-5 5.200976343999205E-5 
0.6076083264245717 4.6965742068297166E-5 6.32218014885587E-6 5.292190429599552E-6 1.1677831394215127E-7 2.862311278062225E-6 3.9313649209997386E-6 1.5643176920402467E-5 2.1012687717736863E-6 1.445158246985948E-6 3.354293818389814E-6 9.649981127141441E-5 6.4006467617594115E-6 1.668439516064616E-6 1.518679733395566E-6 1.1268909994100072E-5 3.4140032166762216E-6 1.1184973218312225E-6 1.5497931256674013E-6 6.516658897507842E-6 1.4880292025017578E-6 2.9319377025698647E-6 1.060862461781036E-5 2.134201524746359E-5 6.737983236210202E-6 1.422763190430794E-6 4.2529207176529163E-7 6.983456601972426E-8 1.4832308754163081E-5 5.318756762419293E-6 
